origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.01,0.9383254510973036
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.025,1.0060354642012062
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.05,1.0527855508087745
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.1,1.2295659770126932
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.15,1.3262781080858757
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.2,1.402086422452153
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.25,1.4583613894316931
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.3,1.529077721095442
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.35,1.5560389479680201
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.4,1.620032712059984
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.45,1.6648383376966818
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.5,1.6880279419165192
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.55,1.7510407436065614
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.6,1.7992897670217944
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.65,1.8362172719525471
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.7,1.9028790165829346
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.75,1.9534052914163125
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.8,1.9957400029800525
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.85,2.042723037229476
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.9,2.1295617047538586
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.95,2.2082235451434644
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.975,2.3691104263068867
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.99,2.4584182294638253
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.01,0.7718086728830538
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.025,0.840121265857793
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.05,0.852339228294044
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.1,1.1660984124547915
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.15,1.2830463180333016
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.2,1.3977619179756873
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.25,1.5023609092773351
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.3,1.5780999829605125
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.35,1.6757466491249793
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.4,1.7302738604485155
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.45,1.8033133926456366
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.5,1.8747948629609335
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.55,1.934895479826491
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.6,2.0079183228932638
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.65,2.0333279635466903
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.7,2.1026905516939927
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.75,2.1473500935333436
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.8,2.2038585636458703
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.85,2.3086659926683963
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.9,2.3597450110185934
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.95,2.5316720710687877
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.975,2.5960630163913816
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.99,2.6484485883275295
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.01,0.26521726457206446
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.025,0.6171583612011573
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.05,0.7481563885066509
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.1,1.0533558736401787
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.15,1.255200262059807
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.2,1.4695226964003627
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.25,1.582960712243268
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.3,1.632667483111227
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.35,1.6877643486692366
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.4,1.7475475074056364
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.45,1.7687664584031844
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.5,1.8506957382895939
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.55,2.012006763236504
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.6,2.0578713133286692
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.65,2.1214388899832812
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.7,2.160982018009757
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.75,2.2187383078256135
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.8,2.262732217965656
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.85,2.3611394752666226
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.9,2.469679777759944
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.95,2.6509436750143895
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.975,2.866376877673024
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.99,2.9955857169917377
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.025,0.3349222259690209
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.05,0.6069130592764688
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.1,0.960970112613507
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.15,1.197394450144784
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.2,1.4303841129438946
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.25,1.5128347904935417
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.3,1.5560608501944737
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.35,1.686808574864896
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.4,1.7305372963360903
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.45,1.835960450542147
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.5,1.914395302902382
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.55,1.9737214985931626
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.6,2.0153912666937117
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.65,2.1478109846648845
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.7,2.3006038149626042
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.75,2.423009509030859
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.8,2.4800065716399957
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.85,2.6513901412451317
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.9,2.744469233320275
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.95,2.803326165839752
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.975,2.8457917625041986
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.99,2.892091595821528
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.01,0
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.025,0.07834276730910385
