origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.17312909745009372
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.21383688207788953
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.2962653216534732
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.5084126193788508
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15,0.5714430400035542
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.5976538949301966
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.6405920580636271
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.7023316542351679
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35,0.7273045975531564
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.810025550929103
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.835680322799008
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,0.9223226527172113
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,0.9790164446947194
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6,1.0252997245314903
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.65,1.0845895518437485
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7,1.1476724509002452
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.75,1.187220982125849
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.2808394650463506
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.85,1.3739133048025485
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9,1.4355287085970247
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,1.5254185242217442
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,1.5571068048279055
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,1.7226423523295193
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,0
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,0
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.06361074708434648
