origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0.016954347038622145
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0.1029265682874749
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.22301861026468286
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.30068826726162456
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.35148396745142896
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,0.48088313300891905
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,0.5409813066902598
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,0.5866164777218092
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,0.6135888034389468
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,0.6451434104436731
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,0.6748667856393076
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,0.7373570838871676
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,0.7629629372575707
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,0.8094663517809394
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,0.899751658164418
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,0.9384509041533317
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,1.026041505568344
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,1.142298326859121
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,1.2258971271128496
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,1.3781393309920562
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,1.480207188102277
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,1.572428918177696
