origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,1.459603870556408
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.5176009436360873
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.5589407023612016
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.7072549624783764
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.7496973794649544
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.8102697427175767
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.882001106050316
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.904394925872397
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,1.9502619408512372
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,1.976779646664329
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,2.004807880186236
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.069786064496511
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.1239513719919287
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.159562242904665
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.2104409641842393
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.240334301586995
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.2775631421140043
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.3968942608685433
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.45206489618122
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.518107938413379
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,2.6901246692124707
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,2.803800295353438
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,2.8960044370013667
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.9189223729637216
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,1.0505138294352179
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.200951141182702
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.5103869302330664
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.575306860078161
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.7064612673163952
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.820906245455539
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,1.8602276162897229
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,1.8855957068511433
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,1.9391990724506183
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,2.057678209061896
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.0913770000955694
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.1694453448726683
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.243892842637604
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.341870829154847
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.390254629707866
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.529287376217874
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,2.5915546325921586
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,2.657706554120914
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,2.741262350629273
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,2.88613835496766
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,2.961080178166062
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,3.1827897269290744
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,0.6655962776554349
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,0.814691788497654
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,0.990227062498217
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,1.3406454524395761
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,1.4636831145512583
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,1.5545189049683574
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,1.670364615054077
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,1.7086313455104571
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,1.8208248765958677
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,1.974523067029744
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,2.0797898583588994
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.2403036073871974
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.3470699992299497
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,2.3809404734327297
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,2.5163875897672137
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,2.6510316228696063
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.75,2.714241959108022
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.8,2.8165166502291017
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.85,2.8748348261044545
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.9,3.001038933989009
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.95,3.2535384956085434
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.975,3.2908212490257873
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.99,3.329379811377612
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.01,0.0028393222115619256
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.025,0.479393976159743
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.05,0.7663183448559961
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.1,1.1594093093055062
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.15,1.4796344980915115
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.2,1.5482204148134582
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.25,1.6137359900565724
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.3,1.6988111455066863
