origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.01,0.43456525294095194
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.025,0.45273408335557785
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.05,0.5299928385319184
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.1,0.6000147979313502
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.15,0.6754897919423872
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.2,0.733706246259091
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.25,0.7685796883494528
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.3,0.8417499721605848
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.35,0.9069482215889912
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.4,0.9740453214660499
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.45,0.9968150943668304
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.5,1.0748619101128385
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.55,1.102298817759543
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.6,1.1530058233705438
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.65,1.2029455676268141
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.7,1.2505055422388733
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.75,1.330184844237953
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.8,1.4208063827975264
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.85,1.451633273674412
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.9,1.5653200098901752
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.95,1.7463713416299669
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.975,1.7597631805555145
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.99,1.7806188088033998
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.01,0.13202326231847197
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.025,0.14652684079884803
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.05,0.19032548469374524
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.1,0.44596916287183197
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.15,0.5777386704477887
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.2,0.6453636096865034
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.25,0.7298465408420995
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.3,0.8135565032360956
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.35,0.8753906013378139
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.4,0.9936024075200685
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.45,1.072710830418934
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.5,1.1413332247560635
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.55,1.2246210369971973
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.6,1.3119488619598534
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.65,1.373883086764159
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.7,1.5187492342135642
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.75,1.5538387873684036
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.8,1.6241914733655403
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.85,1.6459455885779344
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.9,1.7287421016014841
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.95,1.7991292298069865
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.975,1.9411252031702158
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.99,2.0964960709674068
2017-11-11,HHS Region 1,ili perc,3,2017-12-02,quantile,0.01,0
