origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.01,2.6924040729671646
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.025,2.8464110199646298
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.05,2.9306034877079123
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.1,3.0423408489659596
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.15,3.1275267597381813
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.2,3.165032005990202
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.25,3.261299275568452
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.3,3.3219553136631204
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.35,3.3706912136932123
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.4,3.4176499653518375
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.45,3.4451560541726223
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.5,3.4871042475008758
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.55,3.5614523692433195
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.6,3.6632698471561116
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.65,3.7262873450404044
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.7,3.759109233001717
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.75,3.79179874707905
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.8,3.884959043700685
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.85,3.923785901263978
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.9,4.108825982541366
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.95,4.221638032298731
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.975,4.2681035176291005
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.99,4.3466649491051434
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.01,2.50687434884577
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.025,2.5762906624673123
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.05,2.679285466856989
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.1,2.828922386534939
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.15,2.909087718402422
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.2,3.0653162635174858
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.25,3.211159436281174
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.3,3.2666154702979666
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.35,3.3111082068364643
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.4,3.4393611691038077
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.45,3.521220654162394
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.5,3.5443889024891284
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.55,3.5914987876013966
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.6,3.6304703888220793
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.65,3.665652646133644
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.7,3.7528630568222576
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.75,3.869544003162366
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.8,3.955538468019602
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.85,4.11187064695513
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.9,4.262178103804074
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.95,4.421400206097376
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.975,4.46684937549076
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.99,4.605101192053492
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.01,2.0746641392272953
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.025,2.1609073108760803
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.05,2.281793468315091
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.1,2.656186701380075
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.15,2.8134461828937543
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.2,3.00286867062724
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.25,3.1540715307128933
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.3,3.20527062883847
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.35,3.266380431586732
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.4,3.321932900359548
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.45,3.3856909487452755
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.5,3.4366742935471097
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.55,3.524921330127643
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.6,3.5744319100793653
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.65,3.6607872116797973
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.7,3.78528242452895
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.75,3.862509091047506
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.8,3.9916028923819296
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.85,4.089401308099031
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.9,4.182814875392748
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.95,4.3226784843610755
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.975,4.391519753679773
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.99,4.42836719049161
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.01,1.981828649995865
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.025,2.121935212289065
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.05,2.337828964729266
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.1,2.512990358999416
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.15,2.7692573842319153
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.2,2.8499336655675958
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.25,3.008943181023162
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.3,3.0881126823744687
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.35,3.1926041248041876
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.4,3.313843255765081
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.45,3.383781813591649
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.5,3.453846914160761
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.55,3.581289054309147
