origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.01,2.035402859378023
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.025,2.0944736064855687
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.05,2.1460831593912584
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.1,2.3424158248227473
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.15,2.390856272822576
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.2,2.4794797381681
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.25,2.5459428030648747
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.3,2.6352884038121114
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.35,2.670111550771031
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.4,2.7250534594416025
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.45,2.775553441869498
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.5,2.8143166431203355
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.55,2.8871291504379024
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.6,2.9238405528068583
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.65,2.9857488490618005
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.7,3.005883045574783
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.75,3.078701092378459
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.8,3.1697052553271696
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.85,3.2209694628976
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.9,3.2909121411000846
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.95,3.3833332335755606
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.975,3.4416217704119605
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.99,3.4848741223490904
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.01,1.8556726024535983
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.025,1.8689355884631274
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.05,1.905002904795429
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.1,2.062507407321137
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.15,2.20763971271043
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.2,2.2758334301123995
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.25,2.3953720587027583
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.3,2.483412401943121
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.35,2.5490796859520515
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.4,2.6534527650188324
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.45,2.722780155911866
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.5,2.787227736948765
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.55,2.903550708387254
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.6,2.9739588261536074
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.65,3.0161562098800276
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.7,3.0696174877674385
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.75,3.174057323126187
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.8,3.2220293566244096
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.85,3.3249715710314955
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.9,3.4457404564891525
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.95,3.541802598488584
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.975,3.608409494089672
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.99,3.6506952938306605
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.01,1.5405871082315143
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.025,1.617444912953319
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.05,1.748525547904878
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.1,2.0377057729006203
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.15,2.178425372677369
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.2,2.2716459725429012
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.25,2.3940057670615618
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.3,2.4960498589519036
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.35,2.57011452451552
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.4,2.619154672773767
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.45,2.7208106324044863
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.5,2.7930949303463093
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.55,2.87826206104361
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.6,2.9655269870047025
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.65,2.9882439872860527
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.7,3.1038356987394295
