origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.01,0.1752887102229139
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.025,0.2675397486647406
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.05,0.33464352048988505
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.1,0.4092889786433839
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.15,0.48524948102236426
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.2,0.5947734241224838
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.25,0.676379841829153
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.3,0.7279664061547623
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.35,0.7466184644990272
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.4,0.8088627328522042
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.45,0.8448251676172824
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.5,0.877649079915165
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.55,0.9370827027685362
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.6,1.0071639344517318
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.65,1.0707253759329096
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.7,1.1067141611785196
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.75,1.1777089088761725
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.8,1.223245047196282
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.85,1.274873473028622
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.9,1.3499051954948706
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.95,1.4644695047316019
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.975,1.5872833899290097
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.99,1.7078131894175277
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.01,0
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.025,0
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.05,0.09348087314357735
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.1,0.2938962695163086
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.15,0.384017191187318
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.2,0.49499434800963704
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.25,0.5468690578891608
