origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.01,0.6742084211960334
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.025,0.7631511091590835
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.05,0.8645423288261567
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.1,1.0373230293842481
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.15,1.0739567900647962
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.2,1.1190859606940258
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.25,1.198616361596206
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.3,1.251845936357547
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.35,1.2941440611005528
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.4,1.3182750527262985
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.45,1.403571026200097
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.5,1.4289452479928584
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.55,1.4475880234930547
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.6,1.5017875058233185
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.65,1.5588703828086965
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.7,1.5942653755820457
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.75,1.6367001361499083
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.8,1.714873390849827
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.85,1.7804199329610368
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.9,1.811685543743538
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.95,1.9716427102137981
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.975,2.01354613974118
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.99,2.0762761551256688
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.01,0.04101977383736181
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.025,0.36831415530114364
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.05,0.5888051964967256
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.1,0.7931430670858848
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.15,0.9767834395365192
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.2,1.1254457906253268
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.25,1.171824291639634
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.3,1.2615840793197042
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.35,1.3491139035198108
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.4,1.4574532595582386
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.45,1.479513242692954
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.5,1.519889105492867
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.55,1.607894984569334
