origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,3.737806521320813
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,3.7695944262748062
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,3.9452551812971044
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,4.101593230658739
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15,4.201190115676054
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,4.260219728294093
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,4.356342336756883
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,4.4077710342812
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35,4.445012213567588
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,4.507973715497751
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,4.578289983465249
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,4.6122742554711005
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,4.637669611986375
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6,4.7174362242520615
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.65,4.748865656026971
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7,4.847967613611955
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.75,4.892442346916352
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,4.981872928502414
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.85,5.043278309031045
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9,5.158459271708348
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,5.406015392436354
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,5.447506725356992
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,5.499526973023363
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,3.4356207283001097
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,3.548417851337721
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,3.7003729054551306
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,3.913080065142473
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15,4.01839900948373
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,4.15613946815124
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,4.258421581434861
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,4.319660274606431
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35,4.3866541954113085
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,4.448874571645141
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,4.467786560344749
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,4.57033447180924
