origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.01,0.9252976862735188
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.025,1.2008382238273965
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.05,1.259758554163117
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.1,1.3600764742593092
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.15,1.427761480020298
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.2,1.4969086369075049
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.25,1.5662214113222208
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.3,1.6508493298189195
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.35,1.7083507810870884
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.4,1.7470025559058309
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.45,1.8273638497704203
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.5,1.8543836255085635
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.55,1.898178922015968
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6,1.9450416118747036
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.65,1.9726730163693251
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7,1.999001956761801
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.75,2.0487338855230206
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8,2.0967893617810107
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.85,2.1512493540308526
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.9,2.206103863545425
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.95,2.329661345853885
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.975,2.4541736317613823
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.99,2.5331949685279485
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.01,0.7893336652758234
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.025,0.8841084285208916
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.05,1.1393304612925468
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.1,1.2807104278956043
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.15,1.3604977078912373
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.2,1.4069588087281972
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.25,1.4419686443389002
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.3,1.4964842279051602
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.35,1.6216380212890127
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.4,1.6911834242462436
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.45,1.8024818609891622
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.5,1.8510952524574784
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.55,1.9727031849373837
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.6,2.0488883505507567
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.65,2.0980971274931695
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.7,2.141564991050216
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.75,2.274010512062585
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.8,2.3868064150367165
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.85,2.5151343202074226
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.9,2.6298926340805515
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.95,2.7640599648597877
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.975,2.9140534119468944
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.99,2.9303569350881946
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.01,0.371251416161262
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.025,0.6133581027676608
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.05,0.8224019987986635
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.1,1.0323997119477362
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.15,1.1814553888143777
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.2,1.4281465574104464
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.25,1.5290679177716542
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.3,1.5581049752871716
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.35,1.6736577742640903
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.4,1.7264223486034884
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.45,1.8446593827401974
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.5,1.909082760243502
