origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.01,0.22797783212577621
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.025,0.2517260091534421
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.05,0.3315738716319629
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.1,0.4584790088605347
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.15,0.5450298641095699
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.2,0.6605935369636593
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.25,0.6870008812566505
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.3,0.7559241404947789
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.35,0.7872913959604089
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.4,0.8487602081272674
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.45,0.8947158060928455
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.5,0.9532994926647966
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.55,1.036416972885638
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.6,1.0538721821547568
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.65,1.0975947207777912
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.7,1.124992739040061
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.75,1.1711841458239738
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.8,1.2077865942062629
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.85,1.2950425860686565
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.9,1.3849785366982885
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.95,1.4623836400149868
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.975,1.5287429161851107
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.99,1.5718649735859407
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.01,0.028534587131315736
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.025,0.08175138511533037
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.05,0.13800316377709201
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.1,0.22143384725958107
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.15,0.4163967612989382
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.2,0.47859837391498317
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.25,0.5117603258680827
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.3,0.5994757140056169
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.35,0.7002934607893999
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.4,0.8157096245792038
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.45,0.8891239705651566
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.5,0.9436792876665279
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.55,1.0265971150889621
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.6,1.1117309604446473
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.65,1.1835454004021035
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.7,1.2877660309719607
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.75,1.3430293427313176
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.8,1.4238147756229744
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.85,1.5788405638384229
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.9,1.71129288972963
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.95,1.9149555548176758
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.975,1.989117277115203
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.99,2.0924397415712344
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.01,0
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.025,0
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.05,0
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.1,0.08400467309106806
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.15,0.25734857230074043
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.2,0.4452607025165258
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.25,0.4811570536666497
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.3,0.5559132955933752
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.35,0.6389693168447561
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.4,0.7395077885205055
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.45,0.8535068740790301
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.5,1.0030893625717006
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.55,1.0534596456038063
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.6,1.1285735966983923
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.65,1.229832714979036
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.7,1.3333961527305458
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.75,1.4113226365342346
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.8,1.5132341753051284
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.85,1.7437152769137358
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.9,1.849453363372436
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.95,2.2307407507142956
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.975,2.420779360945673
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.99,2.4660577064478373
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.01,0
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.025,0
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.05,0
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.1,0.06223102651711354
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.15,0.22293822151827458
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.2,0.3572131887798636
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.25,0.5270092034624134
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.3,0.5875873124714664
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.35,0.6599333087757429
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.4,0.7600134722535987
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.45,0.8771681652701069
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.5,0.9783478013068311
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.55,1.0798247076276433
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.6,1.1497106200228289
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.65,1.245908923794915
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.7,1.403903402938884
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.75,1.5885274355201504
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.8,1.6919889921284534
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.85,1.7894642339592655
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.9,1.9117456506134147
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.95,2.2054720782424435
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.975,2.5102794972502203
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.99,2.7253706526186057
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.01,0
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.025,0
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.05,0.001930016560576692
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.1,0.1989052859113441
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.15,0.26092741817290166
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.2,0.448302425973986
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.25,0.6200815958582206
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.3,0.6881141134714174
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.35,0.7531801990497298
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.4,0.8002364873332626
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.45,0.85469241745736
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.5,0.920086003058906
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.55,1.0539496396363623
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.6,1.1437286153127748
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.65,1.2244396961473591
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.7,1.2621169317488765
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.75,1.3001598258347642
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.8,1.4050358287310425
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.85,1.5340342145702262
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.9,1.6957940861479932
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.95,1.8865214869464928
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.975,2.0878530169874656
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.99,2.1671092533655183
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.01,0
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.025,0
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.05,0
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.1,0
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.15,0.10181022586384572
