origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.01,1.0973016419620125
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.025,1.1405320923570241
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.05,1.1872001954394225
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.1,1.3166816059990927
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.15,1.4104856125553338
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.2,1.4777916596668077
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.25,1.5249118306292337
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.3,1.554368141213338
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.35,1.6058965818235225
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.4,1.6220999343862994
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.45,1.6724208630629087
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.5,1.6932661516516172
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.55,1.7558654320604101
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.6,1.8527964394902252
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.65,1.8993846792105753
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.7,1.9520979285838513
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.75,1.9872806473711988
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.8,2.026109352144014
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.85,2.071326750062441
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.9,2.164088766416252
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.95,2.268779972369679
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.975,2.37342678047653
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.99,2.4065679356142238
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.01,0.8631826509372997
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.025,0.9574787623875147
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.05,1.047307880499642
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.1,1.2734721194490048
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.15,1.3159513363079507
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.2,1.3770838291009815
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.25,1.4582088626239251
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.3,1.531169122321228
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.35,1.5734133992141197
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.4,1.6569122989945788
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.45,1.7396805164321514
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.5,1.8124315785573033
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.55,1.8382669350741863
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.6,1.883609590642267
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.65,1.9921455303962516
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.7,2.068664657150908
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.75,2.1160920760489184
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.8,2.174430961718548
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.85,2.2764455034453865
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.9,2.455950130823087
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.95,2.696379972637001
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.975,2.8185726075131283
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.99,2.93629395871006
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.01,0.49619774536630407
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.025,0.7357968175350662
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.05,0.8687085804829514
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.1,1.0852398658838878
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.15,1.191522893995259
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.2,1.2733688647391124
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.25,1.3852736385818156
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.3,1.510250302026773
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.35,1.63790949643289
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.4,1.7254760113367018
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.45,1.7866604642773174
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.5,1.8336847376108043
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.55,1.8762420563538307
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.6,2.018797738130017
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.65,2.0981180858790185
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.7,2.13575705738972
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.75,2.3102702580258576
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.8,2.3977904078598575
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.85,2.5681164532995373
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.9,2.709490205801099
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.95,3.056336284456651
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.975,3.2316424345192845
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.99,3.5484229658112842
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.01,0.18742877230010238
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.025,0.5141824890657659
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.05,0.6608000093346538
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.1,0.929966073448652
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.15,1.0743702918933902
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.2,1.2722591094226827
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.25,1.3589828072629826
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.3,1.5105716216775327
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.35,1.6277839528978388
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.4,1.7419908120255272
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.45,1.7974330502207465
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.5,1.908312452479174
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.55,2.010199948059975
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.6,2.142824255632185
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.65,2.2121563632731878
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.7,2.3318710764139574
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.75,2.4052178617744544
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.8,2.5048209701657305
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.85,2.7466732394589073
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.9,2.8573672186763996
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.95,3.110900354833222
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.975,3.2743971600738178
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.99,3.8232542186833913
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.01,2.117339782189774
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.025,2.208665867281934
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.05,2.3294719146170917
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.1,2.4866956737883306
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.15,2.6017132031010792
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.2,2.699935136530366
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.25,2.814515850755229
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.3,2.865980358907787
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.35,2.952626863591724
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.4,3.0214733322194167
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.45,3.0823164673842864
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.5,3.2292074573131275
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.55,3.318278870603584
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.6,3.398144026554089
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.65,3.4528593933835863
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.7,3.523068480237094
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.75,3.618664743851251
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.8,3.751157245846608
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.85,3.885194688926325
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.9,4.05673221349038
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.95,4.173837312069171
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.975,4.3056110203132825
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.99,4.47878452198986
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.01,1.0057346153875735
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.025,1.4124477020573025
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.05,1.5821858277717897
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.1,1.9410735799956957
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.15,2.2282018919126148
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.2,2.4337523063153106
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.25,2.526675212759705
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.3,2.7344311574656395
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.35,2.7976887277663693
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.4,2.9551595258961494
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.45,3.094819775194674
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.5,3.192828766375349
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.55,3.2892671852975024
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.6,3.44794394694826
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.65,3.5426164696577476
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.7,3.6174173748788396
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.75,3.7469676175601627
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.8,3.8513319420933927
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.85,4.1241915276365395
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.9,4.264288180005642
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.95,4.6658856594283105
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.975,4.801765706631352
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.99,4.931209273564939
2017-01-21,HHS Region 10,ili perc,3,2017-02-11,quantile,0.01,0.6645031492459443
2017-01-21,HHS Region 10,ili perc,3,2017-02-11,quantile,0.025,0.8791981861788072
2017-01-21,HHS Region 10,ili perc,3,2017-02-11,quantile,0.05,1.2283211153135172
2017-01-21,HHS Region 10,ili perc,3,2017-02-11,quantile,0.1,2.017705349178459
