origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.01,2.279887040988888
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.025,2.4032301473787103
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.05,2.4448857281350116
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.1,2.5766124800224173
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.15,2.659513214236463
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.2,2.7114696220541807
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.25,2.7454637125100336
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.3,2.8044121804452318
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.35,2.8534601923111977
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.4,2.9050560787256954
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.45,2.9656177661879672
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.5,3.0029664058619634
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.55,3.033348254092697
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.6,3.1146484703752675
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.65,3.1768548146942335
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.7,3.212507072979513
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.75,3.267314893899261
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.8,3.329033212770226
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.85,3.405673392451684
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.9,3.489526941411769
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.95,3.63766020547401
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.975,3.663233452990431
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.99,3.7419323505925206
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.01,1.8259903598104181
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.025,2.0012732507310345
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.05,2.1664440473439788
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.1,2.2985038095082264
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.15,2.363111544595159
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.2,2.4492899700849766
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.25,2.485680142020463
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.3,2.705110708550539
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.35,2.7589302779573623
