origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.01,3.5467322341756473
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.025,3.6718372806429187
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.05,3.903598161169981
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.1,4.064872373045994
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.15,4.1360127127602
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.2,4.1918266481769075
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.25,4.2214088169672515
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.3,4.274054962463907
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.35,4.320162177195991
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.4,4.343421290204858
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.45,4.370051385905403
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.5,4.436067671548296
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.55,4.478504114575339
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.6,4.519545304233067
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.65,4.5925681133177525
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.7,4.648661520665173
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.75,4.711626748886731
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.8,4.776416094185381
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.85,4.8853757419726085
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.9,4.987412906999465
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.95,5.060840945992609
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.975,5.141975559347633
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.99,5.387909754996395
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.01,3.4250744362165753
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.025,3.4908374577587296
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.05,3.5938805096769073
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.1,3.6843762388302337
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.15,3.834461653711302
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.2,3.9663670021545836
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.25,4.118593359234579
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.3,4.163436690983955
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.35,4.1951489516248985
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.4,4.286160398671774
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.45,4.364284913747274
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.5,4.470586291483542
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.55,4.548300905713747
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.6,4.593754900551535
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.65,4.65921295537906
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.7,4.80165343112967
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.75,4.885063747943731
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.8,4.936232426762546
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.85,5.013343538348172
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.9,5.123456785220837
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.95,5.3542084296304235
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.975,5.405302720838547
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.99,5.440405476558281
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.01,2.9720963347141214
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.025,3.146631964847513
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.05,3.39152687687597
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.1,3.5947468231352464
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.15,3.7265027664126165
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.2,3.8396722194767388
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.25,4.002284670310744
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.3,4.074747591637105
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.35,4.252505026101928
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.4,4.29915389677966
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.45,4.3703092189091155
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.5,4.416296363588495
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.55,4.531294180691512
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.6,4.594407154557824
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.65,4.65921650733562
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.7,4.74137151173459
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.75,4.798988496981757
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.8,4.874719875372027
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.85,5.047208045484357
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.9,5.21941166837783
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.95,5.39770635219094
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.975,5.745642745643387
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.99,6.11920165309472
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.01,2.9063107787139697
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.025,3.1527858775270374
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.05,3.3510522632323614
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.1,3.594227093598856
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.15,3.7658903880384997
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.2,3.843170625304784
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.25,3.9997102749010622
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.3,4.052177641837954
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.35,4.075048415346593
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.4,4.181734001796675
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.45,4.300992088425011
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.5,4.41193668819929
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.55,4.490580552903998
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.6,4.64110927817717
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.65,4.744956746410594
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.7,4.814519058763266
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.75,4.897834733319371
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.8,5.02181717616178
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.85,5.093553044227486
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.9,5.38307842559038
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.95,5.772866628541696
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.975,5.828545253346987
2018-02-24,HHS Region 1,ili perc,4,2018-03-24,quantile,0.99,6.2381030678444995
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.01,1.4102175945960984
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.025,1.4613388160653844
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.05,1.5392501268117555
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.1,1.9092428558636578
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.15,2.1278118282945417
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.2,2.229705545750226
2018-02-24,HHS Region 10,ili perc,1,2018-03-03,quantile,0.25,2.347330691665428
