origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.01,4.285482712409175
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.025,4.367049503722978
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.05,4.399664022714349
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.1,4.568373842753788
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.15,4.734400215496123
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.2,4.777040767458182
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.25,4.850676795639204
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.3,4.952735426761012
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.35,5.015631717890986
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.4,5.065445899163159
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.45,5.133782066737197
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.5,5.1723265403349306
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.55,5.216221035441008
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.6,5.253775853003422
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.65,5.281705833981186
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.7,5.350569228638982
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.75,5.430801687867384
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.8,5.478825194661757
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.85,5.559635099625939
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.9,5.601896796317945
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.95,5.707740733060674
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.975,5.866010173760548
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.99,5.971355861466172
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.01,4.16234016027045
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.025,4.187165266462455
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.05,4.265514215679315
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.1,4.410982651027651
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.15,4.5859168183249785
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.2,4.720260891596156
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.25,4.811867583052601
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.3,4.8737596525184586
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.35,4.9725611672718
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.4,5.057497457125743
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.45,5.1235661939282835
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.5,5.194070095445902
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.55,5.2204761656359056
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.6,5.2597965457806755
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.65,5.314529123063907
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.7,5.470804558773308
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.75,5.533699006437523
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.8,5.671175342499928
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.85,5.767140669267346
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.9,5.895497247649992
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.95,5.986264935179897
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.975,6.029591822937279
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.99,6.060310845795384
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.01,3.8327938460152224
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.025,3.936118552758307
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.05,4.026912385643934
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.1,4.298158562568298
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.15,4.502516675688776
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.2,4.599571504919473
