origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.01,3.794221492293752
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.025,3.8351530602318777
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.05,3.9128645161132014
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.1,3.988362756458492
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.15,4.076478519409517
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.2,4.131840181688986
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.25,4.190997081997258
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.3,4.258417733497254
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.35,4.318823946045962
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.4,4.387589807394225
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.45,4.438672987250265
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.5,4.494793327856245
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.55,4.530388844296315
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.6,4.556723343214195
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.65,4.609842230813207
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.7,4.67319333562207
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.75,4.750288297945185
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.8,4.836121070385651
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.85,4.912532819603701
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.9,4.984797585730477
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.95,5.229923917635847
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.975,5.308100160533414
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.99,5.397343216487794
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.01,3.380231226817682
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.025,3.5225319266033592
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.05,3.630281951670042
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.1,3.787562379470028
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.15,3.884384093241862
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.2,4.017626406913563
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.25,4.061540022203745
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.3,4.111044508655331
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.35,4.200970992774863
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.4,4.334634887832797
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.45,4.448546610613543
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.5,4.57210210004171
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.55,4.663063059367248
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.6,4.683992773912735
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.65,4.742254118344776
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.7,4.806945957324075
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.75,4.85906345963934
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.8,5.017941546560761
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.85,5.0723354492821295
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.9,5.225731445287508
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.95,5.374520662071487
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.975,5.584271009703647
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.99,5.957726717592417
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.01,2.980515385813339
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.025,3.077310567833899
