origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.01,3.0063318014645377
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.025,3.124712593042618
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.05,3.1663011675904373
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.1,3.263580794544539
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.15,3.3072166739542457
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.2,3.3395418280999567
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.25,3.4128705867520077
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.3,3.452900885890995
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.35,3.5620984560018294
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.4,3.6001298048825436
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.45,3.68774095345998
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.5,3.740249186889328
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.55,3.78560359763044
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.6,3.8640523274214114
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.65,3.9115236514822382
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.7,3.9645643650848252
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.75,4.022433315595588
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.8,4.11383170902665
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.85,4.147453697396241
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.9,4.2885623181313735
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.95,4.368576998877796
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.975,4.516868516409211
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.99,4.558870986339141
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.01,2.75486144116656
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.025,2.87283078618146
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.05,2.989201012666366
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.1,3.0835844815602265
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.15,3.1948357674774317
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.2,3.3259265418536534
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.25,3.3542698878761663
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.3,3.4739821770155688
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.35,3.5378909850504705
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.4,3.61525188200354
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.45,3.664862644117198
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.5,3.73440816545133
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.55,3.80921088311529
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.6,3.901710775106881
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.65,3.957281185243602
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.7,4.069001322106588
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.75,4.134635320661525
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.8,4.1884942693999445
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.85,4.310509091633125
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.9,4.401709141423313
