origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.01,1.1578453126272967
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.025,1.2939406787758818
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.05,1.3887958535211808
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.1,1.5685511984596607
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.15,1.6121514513377997
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.2,1.7123770211354192
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.25,1.786022609422383
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.3,1.843393589438707
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.35,1.869117124769946
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.4,1.9596935648210423
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.45,2.0126511253391772
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.5,2.045134029552707
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.55,2.081677384763112
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.6,2.1789072383415338
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.65,2.261770635569172
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.7,2.293912628322987
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.75,2.331325904750475
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.8,2.4474332442750693
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.85,2.540195429635746
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.9,2.617960284026527
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.95,2.745373762420142
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.975,2.834779123124914
2016-04-02,HHS Region 1,ili perc,1,2016-04-09,quantile,0.99,2.926948078848333
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.01,1.069252956338027
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.025,1.266718419517428
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.05,1.4326203096895624
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.1,1.5448472242513434
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.15,1.596977728711209
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.2,1.6982369325712634
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.25,1.7563500305088016
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.3,1.851100969655277
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.35,1.9319750369515694
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.4,1.9589269576672894
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.45,2.004507202853294
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.5,2.138891680798509
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.55,2.1965053422189675
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.6,2.2746181762430533
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.65,2.3454201501288554
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.7,2.4275535554918153
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.75,2.4993236522626625
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.8,2.549184864788809
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.85,2.708697829108337
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.9,2.9054521708185637
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.95,3.0772519564979617
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.975,3.2526222167391388
2016-04-02,HHS Region 1,ili perc,2,2016-04-16,quantile,0.99,3.6625155592205885
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.01,0.8400288452047993
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.025,1.0687154509838348
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.05,1.186934033414468
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.1,1.4412698606330223
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.15,1.5192445922915188
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.2,1.7624622697484928
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.25,1.8208509212003787
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.3,1.9659042681343544
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.35,2.011331826304479
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.4,2.1233183278802024
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.45,2.159785508613753
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.5,2.20902891495012
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.55,2.2680164892887937
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.6,2.375766297827509
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.65,2.49098522653922
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.7,2.560103381711919
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.75,2.61108964136187
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.8,2.6786873284077144
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.85,2.8263527025614277
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.9,3.0208335621682325
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.95,3.137899947028621
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.975,3.5255447547270706
2016-04-02,HHS Region 1,ili perc,3,2016-04-23,quantile,0.99,3.7525006686723072
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.01,0.40835063350120315
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.025,0.46979115171273966
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.05,1.0056834999261333
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.1,1.2767628915865712
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.15,1.580929764528029
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.2,1.741068789609738
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.25,1.8228024202811195
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.3,1.941323745327587
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.35,2.0220837102175437
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.4,2.096530848211326
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.45,2.1276555619240822
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.5,2.198283862770295
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.55,2.3451278350164726
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.6,2.4630625574953022
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.65,2.5477009862719453
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.7,2.6251531047492067
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.75,2.7484380011365284
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.8,2.785873589839001
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.85,2.91385817074256
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.9,3.0458958580658626
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.95,3.271998039471231
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.975,3.583853663126765
2016-04-02,HHS Region 1,ili perc,4,2016-04-30,quantile,0.99,3.6828643948518116
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.01,0.4702441017164064
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.025,0.5837397352638084
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.05,0.7444625509924049
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.1,0.836616978783436
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.15,1.0410955531821968
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.2,1.0683221339508626
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.25,1.1534507473846496
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.3,1.2611352230935318
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.35,1.408825408783695
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.4,1.5179543731880205
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.45,1.6465259179218394
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.5,1.7544055719467329
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.55,1.8250965757147528
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.6,1.8808826985193594
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.65,1.9041545715995354
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.7,2.0654316098801524
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.75,2.160843747592399
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.8,2.262928962249122
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.85,2.433655221835061
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.9,2.5990331829748294
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.95,2.723612666817593
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.975,2.8278253061638683
2016-04-02,HHS Region 10,ili perc,1,2016-04-09,quantile,0.99,3.065571923302582
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.01,0
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.025,0.07894321860909095
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.05,0.26290934690149814
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.1,0.6152296532897893
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.15,0.7630112378837598
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.2,0.8827651892533281
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.25,1.0657827059790068
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.3,1.1646456964537921
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.35,1.3702366317320094
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.4,1.5398422191494086
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.45,1.588715246357228
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.5,1.6696432792653182
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.55,1.7434098453929183
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.6,1.8480940843522093
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.65,1.9475284653835931
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.7,2.078968608355738
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.75,2.2099081670303367
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.8,2.3099804988822075
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.85,2.4200373453265067
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.9,2.7028991104618267
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.95,2.9199718667676478
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.975,3.2752322667440605
2016-04-02,HHS Region 10,ili perc,2,2016-04-16,quantile,0.99,3.621252283802713
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.01,0
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.025,0
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.05,0
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.1,0.5907177457008537
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.15,0.9013374021620781
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.2,1.0208534885819918
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.25,1.158724790926971
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.3,1.3070596690261307
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.35,1.3852103278788275
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.4,1.4542010272650865
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.45,1.5001073850616757
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.5,1.550982303892972
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.55,1.6417390261650047
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.6,1.8007079196079698
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.65,1.9617501876510535
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.7,2.258775612172054
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.75,2.426496052863482
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.8,2.5491933289608837
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.85,2.6987462959716173
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.9,3.0489695553363734
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.95,3.375532887210035
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.975,3.596879537622632
2016-04-02,HHS Region 10,ili perc,3,2016-04-23,quantile,0.99,3.854601648360833
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.01,0
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.025,0
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.05,0.05090173774701892
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.1,0.3441691402571768
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.15,0.42751034180382375
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.2,0.6157593368872099
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.25,0.8268874027258799
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.3,0.883975946164055
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.35,1.0560819922315603
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.4,1.259718438375327
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.45,1.4650597893437183
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.5,1.6094892647312204
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.55,1.715039444218589
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.6,1.8735801919550403
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.65,1.9640332053002334
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.7,2.1529722682516366
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.75,2.3585708920927164
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.8,2.5818920874631024
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.85,2.92501070751023
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.9,3.2742542128140166
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.95,3.4714997553557883
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.975,3.872279674566026
2016-04-02,HHS Region 10,ili perc,4,2016-04-30,quantile,0.99,4.437544236556412
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.01,1.3817771977947941
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.025,1.5144002138128936
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.05,1.551259338800192
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.1,1.774743230325031
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.15,1.9553923343272386
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.2,2.0143726329689087
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.25,2.04648252206946
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.3,2.1018029858758434
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.35,2.118029432294722
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.4,2.183935437034202
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.45,2.239099636883124
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.5,2.2835301350380295
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.55,2.372212890723559
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.6,2.4379262405818176
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.65,2.4824890161944513
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.7,2.593552677293782
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.75,2.6698713672172874
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.8,2.7937780262221255
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.85,2.8417381454529393
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.9,3.0336100970840403
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.95,3.1208164854335396
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.975,3.252960771589826
2016-04-02,HHS Region 2,ili perc,1,2016-04-09,quantile,0.99,3.4200352363033915
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.01,0.9147833086238027
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.025,1.192603925170039
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.05,1.3242835046641626
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.1,1.6729015325955392
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.15,1.7414113816455163
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.2,1.877269625000884
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.25,2.0177053003824303
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.3,2.0634835620223044
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.35,2.1569594119101
2016-04-02,HHS Region 2,ili perc,2,2016-04-16,quantile,0.4,2.243267460680458
