origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.01,4.410298769156848
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.025,4.497711891635713
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.05,4.625518040655641
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.1,4.81417199602014
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.15,4.878343633173106
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.2,4.962711364863315
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.25,5.01332006913941
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.3,5.036302142339577
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.35,5.054563830565316
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.4,5.081903261194041
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.45,5.170724822442978
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.5,5.223434508545209
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.55,5.274842826727784
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.6,5.321303105793872
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.65,5.4008333222058
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.7,5.448575746094743
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.75,5.485584892484451
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.8,5.563564021210772
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.85,5.635300493291234
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.9,5.725738727798806
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.95,5.85738560405293
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.975,5.929801147372409
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.99,6.086615711758136
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.01,4.248382661710526
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.025,4.281880756088615
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.05,4.381682855152913
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.1,4.4511555198343355
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.15,4.7309040162673
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.2,4.8083480619804435
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.25,4.843699268435797
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.3,4.9218938109735575
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.35,5.049811211749742
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.4,5.1343331202694085
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.45,5.193257429056255
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.5,5.245132893000321
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.55,5.280116483358649
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.6,5.422624419395095
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.65,5.484850082872322
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.7,5.580987472435117
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.75,5.653635438458179
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.8,5.7181285109828774
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.85,5.828033072905804
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.9,5.939892755798358
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.95,6.157873329344351
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.975,6.271606837226882
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.99,6.316480613821204
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.01,3.765618478754959
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.025,3.8778956573434478
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.05,4.015340191766669
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.1,4.29142556056514
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.15,4.530129281667335
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.2,4.654771932822809
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.25,4.724540758234384
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.3,4.917806145008541
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.35,5.033501010148968
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.4,5.091869088887061
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.45,5.129424165825629
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.5,5.1905141249329105
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.55,5.260431905678784
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.6,5.387976368636144
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.65,5.458008165421372
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.7,5.533585937398937
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.75,5.701095391573155
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.8,5.786838114191317
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.85,5.952165855019459
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.9,6.227482782807017
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.95,6.578719465034834
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.975,6.746476746607993
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.99,6.959811318768493
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.01,3.6001943078422456
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.025,3.6866714996773826
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.05,3.785086974879821
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.1,4.136814037768712
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.15,4.332945823190119
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.2,4.494926603475207
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.25,4.611153937645464
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.3,4.700504849376172
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.35,4.85525911602737
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.4,5.015365706862284
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.45,5.119748835014857
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.5,5.173347079933045
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.55,5.222219249351397
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.6,5.346036039209025
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.65,5.491534674176371
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.7,5.578258942067938
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.75,5.713726760320014
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.8,5.981522726909587
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.85,6.1574191898295
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.9,6.369907031007857
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.95,6.707798126593351
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.975,7.192912382973178
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.99,7.223263079359392
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.01,2.6129082024436907
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.025,2.767160229319912
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.05,2.890122945077242
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.1,3.2110975595287288
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.15,3.3431427114439134
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.2,3.444558393607166
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.25,3.514930770061156
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.3,3.585154055138746
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.35,3.6240925294050035
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.4,3.683806637470675
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.45,3.7380068818548846
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.5,3.8518181284610966
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.55,3.949912501892557
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.6,4.017431446937859
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.65,4.118562425181931
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.7,4.245055844392848
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.75,4.3352719783310985
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.8,4.409870332969177
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.85,4.6136156472572685
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.9,4.756536080715418
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.95,4.8613066835443615
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.975,4.969383776281756
2020-01-25,HHS Region 10,ili perc,1,2020-02-01,quantile,0.99,5.092205745656761
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.01,2.5029909449538876
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.025,2.578604250812557
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.05,2.6408552488792156
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.1,2.9697198323129728
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.15,3.1222423362117064
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.2,3.269449537258713
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.25,3.328146949475215
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.3,3.410464941055384
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.35,3.4885086127404685
2020-01-25,HHS Region 10,ili perc,2,2020-02-08,quantile,0.4,3.598093298257762
