origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.01,0.8031908267886424
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.025,0.8651095167890116
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.05,0.8975782208185072
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.1,1.091051828930187
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.15,1.1642028253448866
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.2,1.2310999435698529
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.25,1.3318269708001909
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.3,1.3502919264407813
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.35,1.4167409185161532
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.4,1.4589616866673594
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.45,1.5244588386586961
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.5,1.589862086441673
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.55,1.6387893534975178
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.6,1.6905246234191638
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.65,1.768991199213466
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.7,1.844136809588157
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.75,1.885226741431446
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.8,1.911637285719072
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.85,1.9422834070078232
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.9,2.0498811467712716
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.95,2.2047747031666707
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.975,2.295904372177346
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.99,2.3311705389451083
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.01,0.4911411073505635
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.025,0.5926662464845928
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.05,0.7063078425682117
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.1,0.9206812068281122
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.15,0.9942619444194957
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.2,1.094796956550851
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.25,1.1983730121059795
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.3,1.2581387917311289
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.35,1.4295365128008932
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.4,1.4642740965444077
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.45,1.5508213691422559
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.5,1.5918693701589184
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.55,1.6740969026440298
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.6,1.7128614681920553
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.65,1.743662896865573
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.7,1.8083859607920005
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.75,1.8800289969211785
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.8,1.9807929293300686
