origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.01,0.6379607022693019
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.025,0.7249393261243846
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.05,0.9109501087313613
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.1,1.1437707030547735
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.15,1.2039211242944345
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.2,1.3113285954099716
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.25,1.3783022079629423
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.3,1.4091805679270304
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.35,1.4913363215266195
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.4,1.517922352464496
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.45,1.5836773889693443
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.5,1.620723555532761
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.55,1.6895274398338254
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6,1.772486885071312
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.65,1.820332581713926
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7,1.8775435126427193
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.75,1.9022311642661114
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8,1.971040421699174
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.85,2.0982844403804974
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.9,2.1650074820307794
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.95,2.2880709214655677
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.975,2.4777611167978533
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.99,2.6688732961365402
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.01,0.18036074915720904
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.025,0.4204287434769942
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.05,0.6380265080849203
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.1,0.752895969301763
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.15,1.0420236856042928
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.2,1.1480856789539116
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.25,1.2401230867751871
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.3,1.381007552619954
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.35,1.4726780950797802
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.4,1.5418741762216133
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.45,1.6059071849578967
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.5,1.6830327482747116
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.55,1.720674225960221
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6,1.8181788574338236
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.65,1.8867972478001969
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.7,2.036050073872008
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.75,2.111841487954684
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.8,2.203698019682509
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.85,2.2908367998055166
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.9,2.4067961797475648
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.95,2.6143062814078832
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.975,2.814086447736931
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.99,2.885360369107954
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.01,0.0655191640170544
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.025,0.11576564425617386
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.05,0.4401411372990948
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.1,0.7167412150252256
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.15,0.8032479182403658
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.2,0.9551366566404911
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.25,1.1532910670632472
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.3,1.2769021181256852
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.35,1.427188560242485
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.4,1.546062947784634
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.45,1.6361519406636804
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.5,1.6956207322878245
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.55,1.7525171804646504
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.6,1.836588881191485
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.65,1.9323492554797748
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.7,2.0096442909984926
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.75,2.1681015002345063
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.8,2.273662799549938
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.85,2.4108407440579964
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.9,2.603920224229827
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.95,2.739792764300133
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.975,3.0560382471002097
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.99,3.148563729940121
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.01,0
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.025,0.12479889381137721
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.05,0.3236081099277801
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.1,0.5821582466502893
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.15,0.8007995450636209
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.2,0.9944927716097087
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.25,1.1582585961045515
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.3,1.2077351542424644
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.35,1.3302910746154177
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.4,1.4280296625898827
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.45,1.5767306528293343
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.5,1.6989954982637352
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.55,1.8396926575856982
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.6,1.938659180659129
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.65,2.021667211758375
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.7,2.172252420882124
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.75,2.3004134731626866
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.8,2.4047858914490594
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.85,2.535556658842289
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.9,2.7464587895140973
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.95,3.026760531850133
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.975,3.2691727726310256
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.99,3.3913565568803063
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.01,0.5187937076246116
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.025,0.6947420447437751
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.05,0.8488828065128661
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.1,0.9110648957492039
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.15,1.0768196983997589
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.2,1.2114176007637325
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.25,1.2923819048904748
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.3,1.4050119164336785
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.35,1.4805828187533279
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.4,1.5808422224817953
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.45,1.684697856850514
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.5,1.7370395366073181
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.55,1.7729214410048826
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.6,1.9351452511045444
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.65,1.9703304134748514
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.7,1.9973951973853183
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.75,2.072539324445807
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.8,2.180830034846594
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.85,2.2932123699218105
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.9,2.4478459623879907
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.95,2.6287097799381476
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.975,2.7322791288614408
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.99,2.7509133643698234
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.01,0
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.025,0.10017687314111683
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.05,0.3828408842108854
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.1,0.6641535223629408
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.15,0.864469627465775
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.2,0.9610337914806668
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.25,1.1340625211734348
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.3,1.4000158582795648
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.35,1.5456925377229762
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.4,1.6280071292790372
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.45,1.72558156965962
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.5,1.807114615797731
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.55,1.9601500635045372
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.6,2.050002235255516
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.65,2.1651598713495
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.7,2.200544142082668
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.75,2.2775860319597134
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.8,2.4471491433697765
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.85,2.5754167390959055
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.9,2.72612501381485
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.95,2.93595116057212
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.975,3.2078511896126756
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.99,3.81286673436537
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.01,0
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.025,0
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.05,0.1375088012575346
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.1,0.4912872398031898
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.15,0.7556789601169137
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.2,0.9544256874820238
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.25,1.2529433592350645
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.3,1.4336860634593436
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.35,1.545487058081148
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.4,1.6552817881410213
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.45,1.8504773632311906
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.5,1.9929217609292738
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.55,2.096522569553162
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.6,2.1996586154643003
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.65,2.258929682329954
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.7,2.3381157608483942
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.75,2.417565311741333
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.8,2.6327861031222364
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.85,2.803316583752214
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.9,3.006884949925448
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.95,3.1436276630072304
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.975,3.2789181211322647
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.99,3.523193526441933
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.01,0
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.025,0
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.05,0
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.1,0.30838919315311614
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.15,0.8067274541732946
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.2,1.074271087966993
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.25,1.2364706143908533
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.3,1.3819205881604735
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.35,1.5408328702552352
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.4,1.6467239945176382
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.45,1.7637372575777563
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.5,1.8948672354558131
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.55,2.0873413817482107
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.6,2.2901797192819666
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.65,2.3823517244822883
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.7,2.5047555686880476
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.75,2.7392530741718564
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.8,2.7578083663554254
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.85,2.9866417422923726
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.9,3.1684048300993215
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.95,3.300212593916269
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.975,3.49197788192387
2016-04-09,HHS Region 10,ili perc,4,2016-05-07,quantile,0.99,3.6478655075218667
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.01,1.139164061880808
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.025,1.211865955373888
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.05,1.30894542597266
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.1,1.494176402112582
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.15,1.6220585714477675
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.2,1.715051711961939
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.25,1.795756345476544
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.3,1.8970551005158487
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.35,1.969951763077999
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.4,2.0200930357463767
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.45,2.0866007436891896
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.5,2.132004958419729
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.55,2.2169777964683064
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.6,2.2479093512969492
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.65,2.316867336849751
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.7,2.3679725876951743
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.75,2.4425965449232265
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.8,2.4889867185540466
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.85,2.558388479643125
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.9,2.621828922381356
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.95,2.883446450304097
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.975,2.9803632353331033
2016-04-09,HHS Region 2,ili perc,1,2016-04-16,quantile,0.99,3.164222149987042
