origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.01,0.9445098514668879
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.025,1.0564659638501637
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.05,1.2509243789934195
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.1,1.3586496115230644
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.15,1.4566122320901387
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.2,1.5555165005148108
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.25,1.614361152933105
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.3,1.657238654086323
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.35,1.6765950194079047
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.4,1.700293944036031
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.45,1.7475264412650002
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.5,1.7946827452056593
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.55,1.810360438424211
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.6,1.8346357701987692
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.65,1.8724453551907647
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.7,1.8901112021484887
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.75,1.9889790573723294
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.8,2.0583358135854453
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.85,2.09823459623402
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.9,2.1919553294011958
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.95,2.341764413515824
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.975,2.430170076453846
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.99,2.5437876284115446
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.01,0.6919144916667274
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.025,0.8329420426254667
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.05,1.0290160741317076
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.1,1.2373031734613058
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.15,1.4009087937712894
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.2,1.4535946003039253
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.25,1.4847877183464329
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.3,1.5284469468817792
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.35,1.5782765947212622
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.4,1.6443734813014927
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.45,1.7229645001868013
