origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.01,0.28428979423616324
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.025,0.2928409720835289
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.05,0.36607522898066236
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.1,0.422018285769408
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.15,0.5546801110108603
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.2,0.6760909130319386
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.25,0.7163025092701832
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.3,0.7735228693376286
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.35,0.818176033695762
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.4,0.8756560019581668
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.45,0.9269044924975787
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.5,0.9817917412050011
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.55,1.049419498337985
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6,1.0900201469628883
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.65,1.1295395468494782
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7,1.158432493592956
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.75,1.2111730013287447
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8,1.2398548142252088
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.85,1.3138256797283643
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.9,1.3613981671039572
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.95,1.4257872154875755
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.975,1.5256224730266252
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.99,1.580488028414568
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.05,0
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.1,0.42779117799522176
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.15,0.4974996086161048
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.2,0.5505270668337217
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.25,0.6412280097117966
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.3,0.6963206732399067
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.35,0.7295553819414071
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.4,0.7616258189974218
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.45,0.86024319575964725
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.5,0.9442386190760158
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.55,0.9875867677170566
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6,1.0424150753300383
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.65,1.085650672261854
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.7,1.1309664620163837
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.75,1.2681120038239084
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.8,1.3460514297458612
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.85,1.4180634642193823
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.9,1.5082597828242699
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.95,1.746292109758845
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.975,1.8038668812132856
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.99,2.0200681701542744
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.05,0.006816249505922268
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.1,0.11755218773644938
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.15,0.2771459542498112
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.2,0.37689369927829297
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.25,0.45881349093261714
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.3,0.5488857007498914
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.35,0.6223262499723112
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.4,0.6779146386417976
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.45,0.7254753146612293
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.5,0.8377244697035049
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.55,0.9229319830033802
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.6,0.9966102381152668
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.65,1.0781223101226967
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.7,1.1716606094056272
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.75,1.3301708906583203
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.8,1.4759375465247662
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.85,1.6128193441297913
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.9,1.8271816038266262
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.95,1.9893493949143204
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.975,2.258792644930642
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.99,2.4691272429599582
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.05,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.1,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.15,0.11673249940515429
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.2,0.23580192296574307
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.25,0.3789827393320595
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.3,0.5080358931913229
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.35,0.6079010618824847
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.4,0.6954841501737374
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.45,0.796008633296535
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.5,0.8365015214656089
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.55,0.9255013459830141
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.6,1.0751693598482848
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.65,1.1459999925423094
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.7,1.237424412613195
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.75,1.2975922883915196
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.8,1.4730781954540504
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.85,1.7566898518780172
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.9,1.8287416041857403
