origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.01,1.5195665540760557
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.025,1.5987973052287945
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.05,1.6866852741890246
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.1,1.7621375188087747
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.15,1.8299646707992139
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.2,1.9016077413160184
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.25,1.9515755632098415
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.3,1.997534601007946
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.35,2.0519549571789972
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.4,2.095907186495274
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.45,2.1174188876283173
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.5,2.130136982436579
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.55,2.158089218011615
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.6,2.2051617259931495
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.65,2.2473461456951265
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.7,2.2786255900589127
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.75,2.367676395518069
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.8,2.420090381666838
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.85,2.5270107934133543
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.9,2.603009991706148
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.95,2.7492203137043187
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.975,2.866057879160211
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.99,2.8871551484484552
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.01,1.301192563424999
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.025,1.3236873704648793
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.05,1.3733930667627934
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.1,1.5677183771123582
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.15,1.6279452156503398
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.2,1.7029772010923172
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.25,1.819257928462156
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.3,1.8813512480642798
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.35,1.9948809459395385
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.4,2.078424674903297
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.45,2.1731103440828137
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.5,2.1990964531911246
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.55,2.3198715193887987
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.6,2.3450556827240003
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.65,2.386169000989682
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.7,2.4464185121023423
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.75,2.493669792142042
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.8,2.5842973195176238
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.85,2.653970683893904
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.9,2.824808012111934
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.95,2.9900721872009823
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.975,3.0463106006524425
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.99,3.2206423639801645
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.01,0.9126095698502289
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.025,1.0009540159950852
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.05,1.103467977527454
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.1,1.4091169126064986
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.15,1.5262025265537909
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.2,1.6064507458795296
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.25,1.7034921595239436
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.3,1.7873712850808947
