origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.01,6.406528760882316
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.025,6.434662352385745
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.05,6.518748502540022
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.1,6.6780702192214205
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.15,6.751395247559287
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.2,6.800257372138209
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.25,6.88518844159266
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.3,6.908742988988708
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.35,6.952811648114247
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.4,7.004566382504462
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.45,7.068242522798663
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.5,7.0980533916707085
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.55,7.144216940656969
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6,7.157877297082579
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.65,7.187295895837648
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7,7.2528774673006495
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.75,7.333068343084138
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8,7.432522005103901
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.85,7.515034298520123
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.9,7.60495669098988
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.95,7.722008091472914
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.975,7.736005418790289
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.99,7.934610669456141
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.01,5.958255387661378
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.025,6.08474648589383
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.05,6.186674459188384
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.1,6.382457261507382
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.15,6.53643737448784
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.2,6.622037680045064
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.25,6.707500402753787
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.3,6.767493189656378
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.35,6.8511397169275305
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.4,6.879903179399323
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.45,6.939068505559623
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.5,7.001414498111978
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.55,7.066066434164678
