origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,1.6707143736856773
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,1.7611635410307
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,1.881034271854398
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,2.0239174507531694
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,2.168950847709841
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,2.2404223285731915
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,2.2822418446468165
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.3019752814061327
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,2.3512244317075224
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.403047821093187
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.450506378544558
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,2.5110624209233494
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,2.5608282356986813
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,2.6279779179780043
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,2.699561377031628
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,2.743424538903602
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,2.7865254181496657
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,2.857857752049556
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,2.900977849528307
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,3.01256255082884
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,3.1388015679063983
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,3.235204690305528
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,3.2923450016593803
