origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.01,0.6213124270160496
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.025,0.6697151916513877
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.05,0.7437029239932181
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.1,0.9832376078872758
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.15,1.0724207362145934
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.2,1.1161051574671597
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.25,1.1744880661779602
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.3,1.2018992714468322
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.35,1.233230238325527
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.4,1.2901823761417313
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.45,1.3347166123096403
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.5,1.3954487531179276
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.55,1.4393749339646642
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.6,1.5016018054117484
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.65,1.5350832985194487
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.7,1.5790390746626222
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.75,1.7598205511246203
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.8,1.7998744398159503
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.85,1.907416157926658
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.9,2.0143197894075575
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.95,2.1541438661790884
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.975,2.2086207831753466
2018-04-28,HHS Region 1,ili perc,1,2018-05-05,quantile,0.99,2.2444016696449265
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.01,0.13168114319153376
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.025,0.2646086375551451
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.05,0.5719179268760031
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.1,0.8229621485042581
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.15,0.885561992567635
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.2,0.9553721134619284
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.25,1.1082523012044225
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.3,1.1810782333393102
2018-04-28,HHS Region 1,ili perc,2,2018-05-12,quantile,0.35,1.3263554454599717
