origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.01,0.41252615727830594
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.025,0.484353231185241
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.05,0.5290333676697313
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.1,0.7006040331064517
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.15,0.7520472223358715
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.2,0.7912421877377621
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.25,0.8896863289582329
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.3,0.9210500730445943
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.35,0.9696559086780965
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.4,1.012399626980891
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.45,1.0686020688041311
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.5,1.1161210760372064
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.55,1.1916172603949864
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.6,1.2191829806465135
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.65,1.2528796221740666
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.7,1.2861282290865275
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.75,1.3481941757906557
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.8,1.4171508892246993
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.85,1.493077682535358
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.9,1.5777088981655059
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.95,1.75381536942817
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.975,1.830898032767592
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.99,1.9089203434697644
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.01,0.10094716793214686
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.025,0.16549224470958007
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.05,0.2567515982171046
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.1,0.401007409879212
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.15,0.4797681850168799
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.2,0.5504681452416682
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.25,0.713407617904928
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.3,0.801179692043167
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.35,0.9914670289654338
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.4,1.024523556214842
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.45,1.0504461359052841
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.5,1.0859732439071534
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.55,1.149134689643756
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.6,1.186014806099984
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.65,1.2186434115260607
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.7,1.2997697498408365
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.75,1.335457556371362
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.8,1.4746159980196505
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.85,1.6681158329609294
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.9,1.852035518794421
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.95,2.0494489640951916
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.975,2.1318722695097425
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.99,2.305353170426151
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.01,0
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.025,0
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.05,0
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.1,0.2001118952125857
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.15,0.459379682584292
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.2,0.5433399718604133
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.25,0.6123081525511811
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.3,0.6700964524741022
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.35,0.7411750929366054
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.4,0.8102327977076553
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.45,0.9816526419484346
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.5,1.0836775950109883
