origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.01,0.35176971513494637
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.025,0.6538397184575016
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.05,0.7649790685614379
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.1,0.8329932363811237
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.15,0.905903904756321
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.2,1.0007085777173619
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.25,1.0492625261810478
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.3,1.112213931237739
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.35,1.1770466941780549
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.4,1.2190833281537858
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.45,1.2423444629684521
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.5,1.3086904535182784
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.55,1.37410891124971
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.6,1.4314508856152928
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.65,1.477646551541187
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.7,1.5332909439815028
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.75,1.5716141101002425
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.8,1.5922786421169073
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.85,1.6613402567831677
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.9,1.7138072374880087
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.95,1.8185367085549198
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.975,1.965824692991593
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.99,2.1102068704201153
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.01,0.2573905008786377
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.025,0.43714963868681256
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.05,0.47970604717847753
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.1,0.6678704819833797
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.15,0.8624545790353868
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.2,0.9245669959390634
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.25,1.0279995435146905
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.3,1.0738053915576733
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.35,1.0987783053002578
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.4,1.165759158937057
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.45,1.2411046561215016
