origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.01,0.07856162441591998
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.025,0.12053677959429737
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.05,0.25642491535998413
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.1,0.3431212719387502
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.15,0.47891959431367737
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.2,0.5892567494476311
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.25,0.6413146061069885
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.3,0.678833582041665
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.35,0.7351771021391834
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.4,0.779711527362969
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.45,0.795383666772802
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.5,0.8373890967880235
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.55,0.88036493642217994
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.6,0.9808940091119726
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.65,1.0407875960255706
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.7,1.098244432702642
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.75,1.1456655472275186
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.8,1.2001769538058342
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.85,1.2318061472747648
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.9,1.3120095235482916
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.95,1.4759945298680361
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.975,1.5549187326027276
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.99,1.630825829641676
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.01,0
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.025,0
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.05,0
