origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.01,0.7227174003550133
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.025,0.7371576840701752
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.05,0.780419702266622
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.1,1.0580390771108
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.15,1.121934955067751
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.2,1.1933381487178711
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.25,1.243297808488732
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.3,1.2801071832993547
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.35,1.3336330663819682
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.4,1.369385959117179
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.45,1.413984656673295
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.5,1.4380806225822012
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.55,1.5154761286229084
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.6,1.5441615940048483
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.65,1.6085620142523473
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.7,1.6749931522313766
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.75,1.7195399869870032
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.8,1.7994204907532458
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.85,1.8340882129321825
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.9,1.9247657785130927
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.95,2.03579966207538
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.975,2.0578992432138064
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.99,2.1771888446599985
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.01,0.4588731964527884
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.025,0.4928887980561892
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.05,0.5872236962945648
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.1,0.9312236275913541
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.15,1.03766923958528
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.2,1.144675124171834
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.25,1.1939291861525656
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.3,1.2167508400790625
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.35,1.2609227983470404
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.4,1.316720151578426
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.45,1.4054258829207182
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.5,1.494121014925051
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.55,1.576254717943843
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.6,1.6464047227678522
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.65,1.7143477694109435
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.7,1.7965058675254986
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.75,1.8535150211849798
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.8,1.875302254018095
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.85,1.9462888543398262
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.9,2.008777936809427
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.95,2.139576977595817
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.975,2.6677565560079275
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.99,2.679580657291513
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.01,0.2669151609597264
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.025,0.38176662598882216
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.05,0.4511383618700988
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.1,0.7311962703668139
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.15,0.9678976439635889
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.2,1.0590534306469919
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.25,1.1820677036573928
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.3,1.2930074068379658
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.35,1.4452568775937351
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.4,1.512404993115298
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.45,1.566896228588349
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.5,1.5945481631297056
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.55,1.6267871190698124
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.6,1.6500881599169253
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.65,1.6859984449228556
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.7,1.7804629590976928
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.75,1.8568069092161419
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.8,1.923410832898123
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.85,2.0086619292890386
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.9,2.1044818393519016
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.95,2.312762575900031
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.975,2.369449940566026
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.99,2.7184151524461546
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.01,0
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.025,0.19283354785657944
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.05,0.272478480682308
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.1,0.5979350242640236
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.15,0.6965280745800997
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.2,1.0122476053833491
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.25,1.0902733635986124
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.3,1.169137589709893
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.35,1.237277594843208
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.4,1.3813652573285484
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.45,1.4339600398663241
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.5,1.5167073743743393
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.55,1.564737801069466
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.6,1.6397075978084268
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.65,1.7512687859364502
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.7,1.86926608974726
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.75,1.9688640705666807
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.8,2.0262800719959286
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.85,2.1170051695131176
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.9,2.2471125185270187
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.95,2.320517787827422
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.975,2.585268814905622
2019-11-23,HHS Region 1,ili perc,4,2019-12-21,quantile,0.99,2.7516418016384754
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.01,1.2661795938183635
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.025,1.3039193764900614
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.05,1.3874503923438999
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.1,1.6434884156957883
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.15,1.7759903042624854
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.2,1.8473372367125653
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.25,1.9237601407020732
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.3,2.0003051114102144
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.35,2.0958934107580895
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.4,2.16314214038389
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.45,2.232475041985446
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.5,2.306912838790635
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.55,2.4171843609320782
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.6,2.495984957024224
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.65,2.5246295687902953
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.7,2.642318203307854
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.75,2.680034335582904
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.8,2.7626124845189937
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.85,2.867807906953464
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.9,2.979593203472968
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.95,3.351284540231204
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.975,3.42496287890956
2019-11-23,HHS Region 10,ili perc,1,2019-11-30,quantile,0.99,3.7165941602063604
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.01,0.35307737751271023
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.025,0.477450754066924
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.05,1.0214184636746242
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.1,1.219563398508696
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.15,1.4576914438780193
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.2,1.790317468165183
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.25,2.0064721130102883
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.3,2.0902606668834576
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.35,2.1788359280792964
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.4,2.2751584732416754
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.45,2.381967486635276
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.5,2.40935431760759
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.55,2.491977241539311
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.6,2.5933494289496744
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.65,2.7503431376500616
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.7,2.852208155204136
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.75,3.0324851007619635
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.8,3.1330341246067355
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.85,3.2182740523851834
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.9,3.4335682649722656
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.95,3.657912681782716
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.975,3.7455688506571887
2019-11-23,HHS Region 10,ili perc,2,2019-12-07,quantile,0.99,3.9904666400173063
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.01,0
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.025,0.14150193938907832
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.05,0.4886324542946903
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.1,0.8216758033545272
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.15,1.4130933095764122
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.2,1.5614614634855724
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.25,1.8399022717727416
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.3,2.0088072996042667
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.35,2.133463247483913
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.4,2.2550393994000473
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.45,2.43625802072118
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.5,2.5532445067105183
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.55,2.7227094802017886
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.6,2.8085109123708847
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.65,2.884627329411111
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.7,2.9790588232489057
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.75,3.2080400769364177
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.8,3.4082071960921585
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.85,3.591898923971742
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.9,3.733852580265685
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.95,4.24189822373878
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.975,4.341320440506573
2019-11-23,HHS Region 10,ili perc,3,2019-12-14,quantile,0.99,4.648556769148425
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.01,0
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.025,0
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.05,0.0730847583574281
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.1,0.5068797984013862
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.15,1.167314821808053
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.2,1.4504269580065619
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.25,1.7120013218140355
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.3,1.907904525711244
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.35,2.142783663860641
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.4,2.282794260207854
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.45,2.3949432426825954
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.5,2.481639042541784
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.55,2.7371067742510573
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.6,2.968619172465655
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.65,3.1152330918174105
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.7,3.235272752828467
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.75,3.372657766054208
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.8,3.542593038426178
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.85,3.8465004621924512
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.9,4.190170060820126
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.95,4.745757406363028
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.975,4.927404507015299
2019-11-23,HHS Region 10,ili perc,4,2019-12-21,quantile,0.99,5.031018931236952
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.01,1.964418867545676
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.025,2.0341722621293834
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.05,2.1256779971999404
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.1,2.177720661028556
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.15,2.307329083605145
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.2,2.400201335123543
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.25,2.4768231659947286
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.3,2.495629038146376
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.35,2.5474787560985086
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.4,2.60644414188853
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.45,2.672514323145213
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.5,2.7184539364875193
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.55,2.772124827604257
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.6,2.800564945154525
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.65,2.876043833599756
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.7,2.9351112078461457
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.75,3.0558676555950077
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.8,3.105207626466306
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.85,3.182134946287098
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.9,3.2396345266170785
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.95,3.4388750525192013
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.975,3.5054890987902705
2019-11-23,HHS Region 2,ili perc,1,2019-11-30,quantile,0.99,3.669226185192614
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.01,1.5234324127266317
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.025,1.7000646649894648
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.05,1.7561463808444087
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.1,1.9159843504119747
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.15,1.967779454775875
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.2,2.1488680052357485
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.25,2.255423435427295
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.3,2.391835115783851
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.35,2.446374955265974
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.4,2.493353526952025
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.45,2.59637557925046
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.5,2.7058186336087875
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.55,2.8505078661497203
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.6,2.9020045662307874
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.65,3.0058997747409903
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.7,3.0564364068796244
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.75,3.1156683823984754
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.8,3.188079206320432
2019-11-23,HHS Region 2,ili perc,2,2019-12-07,quantile,0.85,3.3346331357845367
