origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.01,0.6873771857066603
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.025,0.7568140260175422
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.05,0.939435285093296
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.1,1.0168406280525955
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.15,1.1081158295254994
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.2,1.249019704430604
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.25,1.2933028524381434
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.3,1.3452487944691032
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.35,1.4204565087530316
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.4,1.4729030227003959
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.45,1.495696885613615
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.5,1.5520887884818824
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.55,1.6477650530333277
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.6,1.6839118751884476
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.65,1.7293815258786598
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.7,1.7547948475377102
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.75,1.8137261659868096
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.8,1.8813096443709942
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.85,1.973471809295659
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.9,2.0155107196903677
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.95,2.080792632436
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.975,2.2045596646382544
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.99,2.358559098499512
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.01,0.4589014977602135
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.025,0.5164642700205552
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.05,0.8263679811248682
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.1,0.9367916410703614
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.15,1.0894078318971891
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.2,1.163632652310724
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.25,1.2359240931937665
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.3,1.316812729398752
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.35,1.48515890978575
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.4,1.5395725882855371
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.45,1.6046905448046025
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.5,1.656534385315449
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.55,1.6941124848828326
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.6,1.7639610407633803
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.65,1.863236162281538
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.7,1.9577965417226082
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.75,2.045413865991603
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.8,2.0926710692772974
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.85,2.182436681704689
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.9,2.2732547396101435
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.95,2.4045328972907734
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.975,2.4564667140853333
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.99,2.5482333160342403
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.01,0.06829882027702006
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.025,0.3840279038859048
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.05,0.5826635845536966
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.1,0.9419081869517285
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.15,1.0717797081690739
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.2,1.1799270000480457
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.25,1.2565730994418867
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.3,1.3187604286863086
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.35,1.423865728058679
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.4,1.472215502968706
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.45,1.6225728976609863
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.5,1.7309877346566187
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.55,1.8077780437164375
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.6,1.894407142545462
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.65,1.99040374828049
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.7,2.069370097168172
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.75,2.168547482109941
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.8,2.2532669772546057
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.85,2.3515316947292986
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.9,2.511501403300394
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.95,2.7878758737203375
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.975,2.854951478478503
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.99,2.922075354408858
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.01,0
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.025,0.3048943840702357
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.05,0.45670325544473844
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.1,0.5686877261510298
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.15,0.6874518327469951
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.2,1.0418745054343603
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.25,1.1457147757487363
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.3,1.3378538898554777
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.35,1.4012533963324405
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.4,1.4491803837058843
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.45,1.5732670849447588
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.5,1.6504647766507687
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.55,1.8438903505054758
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.6,1.931549701767099
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.65,2.002275026572075
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.7,2.0546605933457824
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.75,2.1930316820033013
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.8,2.264710083929585
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.85,2.4602879448445867
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.9,2.725280994617537
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.95,2.8469255852936595
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.975,2.949336560235749
2016-01-02,HHS Region 1,ili perc,4,2016-01-30,quantile,0.99,3.0311811209574584
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.01,0
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.025,0
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.05,0
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.1,0.05899436149674791
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.15,0.17916732213929773
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.2,0.24941897422573978
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.25,0.3383869911619267
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.3,0.46419195127427615
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.35,0.6276468496626912
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.4,0.7326179091405031
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.45,0.797499748968272
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.5,0.8313522739065571
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.55,0.8908445613408142
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.6,0.9880792557747191
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.65,1.033790836540684
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.7,1.1079134992355995
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.75,1.2013176685311373
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.8,1.30466320841422
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.85,1.4580852842083094
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.9,1.648022912063592
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.95,1.8306600287885901
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.975,2.310758802114644
2016-01-02,HHS Region 10,ili perc,1,2016-01-09,quantile,0.99,2.6359618540204344
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.01,0
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.025,0
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.05,0
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.1,0
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.15,0
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.2,0.05991607466952034
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.25,0.21155111221787062
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.3,0.37587106373445767
2016-01-02,HHS Region 10,ili perc,2,2016-01-16,quantile,0.35,0.4697688247646286
