origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.01,1.166051759579305
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.025,1.3462747281599152
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.05,1.4530246010408752
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.1,1.542743767570796
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.15,1.637890741455705
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.2,1.6571505227093866
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.25,1.6832529083953984
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.3,1.7317619782446674
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.35,1.7736081896292677
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.4,1.824845653980967
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.45,1.846923794802541
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.5,1.9023572706429102
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.55,1.9958620334158907
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.6,2.0446353924576712
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.65,2.0859393506559236
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.7,2.172048780666273
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.75,2.218211755567218
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.8,2.2462298003213323
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.85,2.293845978698267
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.9,2.4348769494383364
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.95,2.569812673619488
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.975,2.6523785288127844
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.99,2.7890977362545613
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.01,0.8018904573239526
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.025,0.9151174963892061
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.05,1.143517208518896
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.1,1.2819009419010912
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.15,1.404136517801275
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.2,1.5091476166653235
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.25,1.5323673466434222
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.3,1.6407734753944996
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.35,1.7038887112701682
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.4,1.7515795172973943
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.45,1.8162042660243474
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.5,1.856495912442003
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.55,1.9026765979474884
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.6,2.061843941593826
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.65,2.1148880271445285
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.7,2.192536691032587
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.75,2.3276068384827315
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.8,2.4072588872338723
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.85,2.5231227853500475
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.9,2.634221135413363
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.95,2.716250668246854
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.975,2.777071963012883
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.99,3.0275206397113914
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.01,0.6766531815503439
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.025,0.868392366614777
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.05,0.9337281349445158
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.1,1.0985554354486968
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.15,1.16718165511384
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.2,1.3733724382639014
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.25,1.509349785103923
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.3,1.6026073430320473
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.35,1.7516899286258765
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.4,1.8041884617592778
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.45,1.8574073975982732
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.5,2.0031514996560635
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.55,2.0591866203812197
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.6,2.1693638439218894
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.65,2.254751380417507
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.7,2.37550423278482
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.75,2.4641314670433427
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.8,2.546326135732293
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.85,2.6483417926694393
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.9,2.7918704111910504
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.95,2.985356555760415
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.975,3.2203407885295867
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.99,3.421315134887678
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.01,0.3036789380339149
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.025,0.42515425281878916
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.05,0.8039810188266479
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.1,1.0788185205705414
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.15,1.3162518800288208
