origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.01,0.3775418964377453
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.025,0.42117424929282443
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.05,0.5955184231239672
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.1,0.6791947367411423
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.15,0.764835563868554
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.2,0.874276475157814
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.25,0.9603141454494057
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.3,1.0121918568239854
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.35,1.062215555699766
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.4,1.1295020642645475
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.45,1.1684667910003315
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.5,1.201368308591181
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.55,1.2438692971292566
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.6,1.318082403169113
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.65,1.338771074804633
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.7,1.3869899301014827
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.75,1.4277334266504147
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.8,1.4480879653562164
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.85,1.4629434047422243
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.9,1.5385406520807083
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.95,1.675853514208077
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.975,1.8870208009993819
2018-10-27,HHS Region 1,ili perc,1,2018-11-03,quantile,0.99,2.0426261893641082
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.01,0
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.025,0
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.05,0.2083361484244358
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.1,0.40652338788411885
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.15,0.6485423628463138
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.2,0.708287438995257
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.25,0.7946440041810591
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.3,0.8759476900523208
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.35,0.959913076624606
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.4,1.0248779770413101
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.45,1.0801732580046925
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.5,1.1526536616677319
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.55,1.2258891426128562
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.6,1.3121894717797966
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.65,1.3899767645193815
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.7,1.4447255092205384
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.75,1.493915585941597
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.8,1.532331142860723
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.85,1.6364925322857204
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.9,1.7401668273455162
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.95,1.9045021199732763
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.975,2.0941380106381686
2018-10-27,HHS Region 1,ili perc,2,2018-11-10,quantile,0.99,2.319512990894483
2018-10-27,HHS Region 1,ili perc,3,2018-11-17,quantile,0.01,0
