origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.01,2.8253926598286254
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.025,2.864431834191233
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.05,2.967137623107979
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.1,3.056298261429433
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.15,3.196839001398697
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.2,3.2531742031561945
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.25,3.333935581388115
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.3,3.358321494027205
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.35,3.4190018647156526
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.4,3.4862731491543695
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.45,3.543595179063336
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.5,3.5875922392319683
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.55,3.6360402822747524
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.6,3.674289114211296
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.65,3.7493182308543673
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.7,3.790543829870628
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.75,3.8223164297066985
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.8,3.8721308318343137
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.85,3.9692802310413917
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.9,4.047619392570159
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.95,4.130160381536942
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.975,4.2445641785653105
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.99,4.342981944637067
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.01,2.2418884139454125
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.025,2.691002609867171
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.05,2.8515067082637207
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.1,2.9335617131577507
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.15,2.967856056892586
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.2,3.0633376600059607
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.25,3.17482259048925
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.3,3.2653236018130545
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.35,3.3436883899946785
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.4,3.4551619939309823
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.45,3.5760322036910024
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.5,3.6015137232076917
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.55,3.66966134816501
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.6,3.764301378149983
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.65,3.796528180106846
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.7,3.860504696959452
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.75,3.9244519034312098
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.8,4.023224628285409
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.85,4.146848084704631
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.9,4.283484216615838
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.95,4.443852769729932
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.975,4.493205748236495
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.99,4.52111585255027
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.01,2.2352260989128987
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.025,2.412090981359909
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.05,2.6144089545505356
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.1,2.75361041033078
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.15,2.845293321543469
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.2,3.0567711401077955
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.25,3.1535253440292497
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.3,3.310266074584222
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.35,3.3648331756240797
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.4,3.4107026407560954
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.45,3.566362048260512
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.5,3.69782032825339
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.55,3.80944785908226
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.6,3.843903292389615
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.65,3.896934979629668
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.7,4.022335373213138
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.75,4.1094786406280885
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.8,4.184044694876575
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.85,4.347682371112823
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.9,4.444919753604308
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.95,4.570501913717045
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.975,4.605555882029563
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.99,4.62987524329833
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.01,2.051908052785468
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.025,2.393133803803366
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.05,2.4796081432041426
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.1,2.6555014046908196
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.15,2.88132139243187
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.2,3.015231793738428
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.25,3.109687764749048
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.3,3.2943850739362
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.35,3.3624598672397834
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.4,3.46411467948215
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.45,3.5762832113761274
