origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.01,1.8700291699819214
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.025,2.0489942142298467
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.05,2.138572613581182
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.1,2.290486392494716
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.15,2.39190222561073
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.2,2.4308870379055576
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.25,2.499547571693453
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.3,2.630209688681971
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.35,2.7150378687957173
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.4,2.7498266958480877
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.45,2.7774789373301934
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.5,2.828047558523754
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.55,2.859462086016192
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6,2.8929737056971003
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.65,2.9207015857037355
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7,2.9819953487587036
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.75,3.002820170062516
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8,3.0475957010155827
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.85,3.1203633447603973
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.9,3.174039771461831
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.95,3.375411209087834
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.975,3.475993269195881
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.99,3.7106302925211017
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.01,1.7613120217285783
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.025,1.845363782002066
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.05,1.9308687262635789
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.1,2.1353939796144217
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.15,2.254116433024003
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.2,2.3400635834335564
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.25,2.4358402280609694
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.3,2.5286166221701447
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.35,2.560181249189461
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.4,2.6534211868711797
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.45,2.7212409511508486
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.5,2.8176282080849067
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.55,2.8835548648444327
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6,2.9289887243941477
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.65,2.9687847315383236
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7,3.0142481898639746
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.75,3.1546609515396966
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.8,3.2143227293258025
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.85,3.317695543955094
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.9,3.5028438941142617
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.95,3.6485533270652644
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.975,3.78505121657475
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.99,3.90436704480974
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.01,1.337861441544279
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.025,1.5104793961829457
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.05,1.791936960600247
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.1,1.978501545001533
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.15,2.0886724994557766
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.2,2.1854158364700904
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.25,2.248708850304178
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.3,2.4080932157305535
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.35,2.530628014806993
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.4,2.591793475328478
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.45,2.6973105661285555
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.5,2.742016997195682
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.55,2.814494775673266
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.6,2.9030837739364816
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.65,2.996960552619923
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.7,3.0686119023532368
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.75,3.1649533362816604
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.8,3.4346792051972574
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.85,3.5899691006981156
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.9,3.718460857352074
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.95,3.876676525063612
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.975,4.024131783173934
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.99,4.059007817913938
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.01,0.9631172946783532
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.025,1.206612092716207
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.05,1.4399895525519724
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.1,1.6908820428715992
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.15,1.9147341583226802
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.2,2.0596166349185525
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.25,2.095333255685075
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.3,2.1587924232490825
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.35,2.267560543791115
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.4,2.38188608242845
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.45,2.5305216851042243
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.5,2.6132224590161277
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.55,2.72523346301587
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.6,2.8509891680410853
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.65,2.9435603164124124
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.7,3.101781936165949
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.75,3.259163720380705
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.8,3.4688402834109002
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.85,3.5321884020474226
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.9,3.6703178520643127
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.95,4.048231594102187
