origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.9162959842252394
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,1.002680919248867
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,1.0698893526412034
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,1.2497590206770934
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,1.2999553780104673
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,1.3374904857466403
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,1.392417172572277
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,1.463686466551589
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,1.5122701965031928
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,1.531058892446152
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,1.618622430225596
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,1.6570719946145487
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,1.6961305237699515
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,1.730653921964618
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,1.7523849216537317
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.7614909137819104
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.8050688902572014
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.8938089542533973
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,1.9908754033789555
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,2.1343534115200495
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,2.177951081332999
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,2.2149183142376145
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,2.243183041412113
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.4325429939226712
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.6945465247786096
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.05,0.8347489901052406
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.1,0.9367587285978178
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.15,1.0786857844270548
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.2,1.1375653065587261
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.25,1.237257613839093
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.3,1.2871486148716509
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.35,1.3717524039231475
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.4,1.4665658966449246
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.45,1.55302859958778
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.5,1.6036331565943271
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.55,1.6697838117968535
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.6,1.7185530713796213
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.65,1.7756079431007172
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.7,1.8793015138707823
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.75,1.9352277445412747
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.8,2.03374049782479
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.85,2.080911052449611
