origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.01,0.8020536202900059
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.025,0.8339434371690794
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.05,0.9315571634380775
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.1,1.1066179199248984
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.15,1.198156125667289
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.2,1.2791998827472069
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.25,1.3557513263365635
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.3,1.392943535055457
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.35,1.410812629140936
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.4,1.4279913654393614
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.45,1.4873874243560445
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.5,1.5209143061600312
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.55,1.5533898411392117
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.6,1.5886453236784848
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.65,1.65613349602032
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.7,1.7075476502103455
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.75,1.792792958439807
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.8,1.8229920644536681
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.85,1.9249653395653799
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.9,1.9652564886613553
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.95,2.0931240529556874
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.975,2.2477978662620792
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.99,2.338681883178032
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.01,0.4969797475665115
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.025,0.648115008560533
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.05,0.7889733189578104
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.1,0.914115410714812
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.15,1.0094211945403124
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.2,1.1086963430992975
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.25,1.15648321050579
