origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.01,0.2805665470017565
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.025,0.32274294418467137
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.05,0.41287428837031076
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.1,0.6223792110087404
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.15,0.6718442319950463
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.2,0.7027849212148161
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.25,0.7929149169957446
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.3,0.8270061779411138
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.35,0.8773295403757693
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.4,0.9123132532057997
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.45,0.9613226103552941
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.5,0.9924211429828416
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.55,1.0488324509532005
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.6,1.099361846107658
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.65,1.137183433665034
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.7,1.2482204709525309
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.75,1.3163290115109667
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.8,1.3607390410250289
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.85,1.4126807482893011
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.9,1.5371298291197577
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.95,1.5749559915006164
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.975,1.7184186307707943
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.99,2.262265227936384
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.01,0
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.025,0.08848157188423497
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.05,0.3179750764803336
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.1,0.501339922789155
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.15,0.5821946380248999
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.2,0.6802891422527455
