origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.01,3.432323600502924
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.025,3.6574627971247793
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.05,3.739472498114501
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.1,3.7824590034184773
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.15,3.85788828752814
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.2,3.9462931106888837
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.25,4.042513344728047
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.3,4.108491476881964
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.35,4.14771126454823
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.4,4.172182941520598
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.45,4.193794982539092
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.5,4.271778953516221
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.55,4.3239057014450815
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.6,4.38951051039912
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.65,4.447150549290062
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.7,4.50970019511953
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.75,4.540478441754798
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.8,4.583278789960724
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.85,4.680542876054158
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.9,4.806575744699455
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.95,5.048695057818969
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.975,5.159851781319148
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.99,5.257501250220023
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.01,3.048981402393959
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.025,3.29050767483668
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.05,3.3461884642416937
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.1,3.553330277517633
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.15,3.6035243279278064
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.2,3.6897378123742985
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.25,3.794699843020176
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.3,3.933357428009082
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.35,4.013174682512588
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.4,4.0799902464107625
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.45,4.174377320203684
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.5,4.253095752854594
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.55,4.335602105043807
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.6,4.4429825044737505
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.65,4.523131530365409
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.7,4.566338731195917
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.75,4.6134221005176475
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.8,4.713511695004113
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.85,4.804065175472514
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.9,4.903658808283787
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.95,5.107838255302023
