origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,1.6704951918905595
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,1.7020933204898168
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,1.8123900816857197
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.8434328650112597
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15,1.936298006922699
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.9685042132461508
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,2.0063494267261515
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,2.0480931567448777
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35,2.0965502503858815
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.1625828647355796
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.205241261924021
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.236914241631179
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.3099935277919053
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6,2.371293676376502
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.65,2.4154575026688567
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7,2.4854121960650484
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.75,2.5748566843917247
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,2.597045680295142
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.85,2.681166018265267
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9,2.768276835544495
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,2.9013084692445106
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,2.9819745256181616
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,3.035032269540598
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.01,1.0116242628579541
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.025,1.259131974820933
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.05,1.4137314447937492
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.1,1.6076254263553484
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.15,1.7760670976653374
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.2,1.8931723796171214
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.25,2.0323197706585097
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.3,2.1003276833766362
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.35,2.1416337207331244
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.4,2.2106336871953176
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.45,2.256834664351133
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.5,2.3215961082385883
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.55,2.353535736226446
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6,2.3959520203152165
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.65,2.485276089174607
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.7,2.54771123720465
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.75,2.582629541569144
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.8,2.642452876430438
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.85,2.7051330475741806
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.9,2.7883155153175063
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.95,2.996100644327869
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.975,3.237290693502686
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.99,3.3529764242194346
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.01,0.6086334952824162
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.025,0.9189067096163361
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.05,1.3672764285223116
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.1,1.6388205419788768
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.15,1.7123968458485415
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.2,1.7903834092407633
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.25,1.9264219296348264
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.3,2.038661139047618
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.35,2.1072574249356446
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.4,2.203131354514679
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.45,2.2303208948645215
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.5,2.3371603883932384
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.55,2.4275870827715518
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.6,2.492836124519679
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.65,2.5177178397073736
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.7,2.6423174489046795
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.75,2.7177222353070425
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.8,2.7886350621286975
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.85,2.904868542162376
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.9,3.0928899478718104
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.95,3.1588741257762556
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.975,3.2755619186640157
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.99,3.3722229060664017
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.01,0.2888440367006142
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.025,0.8988476851272575
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.05,0.9864541948555442
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.1,1.2555542773636377
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.15,1.5790058363447028
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.2,1.7525678002081597
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.25,1.856999441977909
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.3,1.9604089836583674
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.35,2.027035903645581
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.4,2.104987023706858
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.45,2.1812547198631815
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.5,2.29002388034032
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.55,2.3841219871247032
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.6,2.4884722386607816
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.65,2.564204287087711
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.7,2.622730125888012
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.75,2.8187290798410194
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.8,2.9271231101368445
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.85,3.0195168969406154
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.9,3.146335530425632
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.95,3.356607283453345
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.975,3.5100052856104162
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.99,3.6439428466324544
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.01,0.36230993230958936
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.025,0.41203448306810897
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.05,0.56010022265205
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.1,0.877878892500812
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.15,1.0309533084603384
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.2,1.0712889370168033
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.25,1.1441131873776365
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.3,1.1943011333237732
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.35,1.2395009572840325
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.4,1.3783680598688144
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.45,1.4179781233706312
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.5,1.5651395503492855
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.55,1.6397905307231562
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.6,1.6797240772221373
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.65,1.763967414928227
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.7,1.8320286092417093
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.75,1.9958549956920653
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.8,2.1308273204175077
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.85,2.2997157470411986
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.9,2.3972851293129347
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.95,2.578141136492094
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.975,2.748401780714687
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.99,2.8498277103677143
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.025,0.03270042896285437
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.05,0.13263295819163368
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.1,0.4738067966567455
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.15,0.8368026299931923
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.2,0.9906111262296072
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.25,1.1692115881960827
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.3,1.2690492632605264
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.35,1.3987602793438008
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.4,1.454409855001986
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.45,1.5289079132158772
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.5,1.651074748348047
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.55,1.72322423849617
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.6,1.7911926214233203
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.65,1.916016401869701
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.7,1.9907332792075305
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.75,2.1149847151220817
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.8,2.2471393697192035
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.85,2.472570470916641
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.9,2.637886487439321
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.95,2.952581449476712
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.975,3.0765623178323835
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.99,3.1545033965094995
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.025,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.05,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.1,0.09974644797656812
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.15,0.5396177460825271
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.2,0.7059509851442852
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.25,0.8908314624201635
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.3,1.086054593167209
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.35,1.2235940573887067
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.4,1.3770450143353092
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.45,1.5424633665619645
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.5,1.6819404818615475
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.55,1.7892462676356453
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.6,1.8992669279689272
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.65,1.9966684040898985
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.7,2.076414421259658
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.75,2.2372218051752815
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.8,2.6000580217139073
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.85,2.855481092698662
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.9,2.95608963491845
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.95,3.1314331508503312
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.975,3.251134008277436
