origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0.6282635104039085
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.6844125796803309
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,0.8219893938337035
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,0.9528732123560604
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,1.0038616073469153
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,1.0877396670224262
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,1.1523222465169316
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.2086878281702211
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,1.2482156594093188
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.29057168683418
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.3333724159429898
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.3753122356753746
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.4260726323860093
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.4570277360211867
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,1.5217614133002704
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,1.5580049167083518
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,1.647976249844916
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.7078415073258362
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,1.8171347774863664
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,1.8898407259359544
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,1.9342383403467942
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,2.001115232785184
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,2.0369425741568996
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0.2179136970414286
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0.4299511345840271
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0.4778105595501526
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,0.6297707278318617
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,0.7727042388556763
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,0.9143773682551136
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,1.062025743616919
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,1.104384770645492
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,1.177653420458727
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.2483561323296763
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.3435823069850865
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.3833924189701463
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,1.4375511377572456
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6,1.5429214675496377
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.65,1.599577466081981
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7,1.6405351789108578
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.75,1.6928432607695663
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8,1.8327693138551406
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.85,1.964824843615124
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.9,2.1508698887048676
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.95,2.429866682304071
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.975,2.5019623412332628
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.99,2.5625706311600847
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.01,0
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.025,0.024840478624005107
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.05,0.1816500663427249
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.1,0.352123395308051
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.15,0.49737761456509477
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.2,0.686172483000068
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.25,1.0098904274468614
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.3,1.1058210681927698
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.35,1.1907177774841478
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.4,1.255248918308054
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.45,1.3548528527860593
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.5,1.4345921312687775
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.55,1.4683097904322016
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6,1.5147441064411646
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.65,1.6924183793841772
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7,1.7976490206870048
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.75,1.8402850230296217
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8,1.9011209188981901
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.85,1.9966248090325012
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.9,2.224930116634301
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.95,2.5207670300942024
